,time_stamp,text,HASHTAG,count_hashtag
8682,2018-03-15,"Anyone else noticed the huge difference between the massive amount of noise and coverage of #metoo and the wall of silence about the girls of Rotherham, Telford and other places?Why is that, do you think?",[],0
8683,2018-03-15,#MeToo  @LINK …,[],0
8684,2018-03-15,What’s beyond #metoo and #metoonz for workplaces? In 2018 we will see fewer workplaces with top down leadership models. To carve inroads into solving complex cultural problems a shared or #collectiveleadership model will be essential. #equity #sexualharassment #work #career @LINK …,"['METOONZ', 'COLLECTIVELEADERSHIP', 'EQUITY', 'SEXUALHARASSMENT', 'WORK', 'CAREER']",6
8685,2018-03-15,"@MENTION @MENTION Ja, bevor man den Realitäten ins Auge sieht, reitet man lieber konstruierte Scheinprobleme. Haben Sie eigentlich was von #telford gehört? Oder war das Schicksal der dortigen Frauen für Sie nicht so richtig #metoo? Ihre Partei schweigt so dröhnend.",['TELFORD'],1
8686,2018-03-15,"Pese al #MeToo, la brecha salarial persiste en Hollywood. #ElPaishn ►  @LINK  pic.twitter.com/CcYHOj1Da3",['ELPAISHN'],1
8687,2018-03-15,香取慎吾のInstagramにチャン・グンソク登場で「誰？」またも激変にツッコミ続出！ ...快楽療法なら #ヒモトレ ゴムひも体操！ #metoo,['ヒモトレ'],1
8688,2018-03-15,@MENTION Boob-grab #metoo #120db,['120DB'],1
8689,2018-03-15,"Do you like eating?Yes i do!!!More #videos, more #fun. All in:  @LINK  #innovation #AusOpen #Japan #HongKong #China #MeToo #HKRacing #Trump #biu #funnyvideos #funny #funnypics #SuperBowl #cat #cute #catlovers pic.twitter.com/WeQxUdF2xK","['VIDEOS', 'FUN', 'INNOVATION', 'AUSOPEN', 'JAPAN', 'HONGKONG', 'CHINA', 'HKRACING', 'TRUMP', 'BIU', 'FUNNYVIDEOS', 'FUNNY', 'FUNNYPICS', 'SUPERBOWL', 'CAT', 'CUTE', 'CATLOVERS']",17
8690,2018-03-15,International Anti-#StreetHarassment Week is a great opportunity to raise community awareness about sexual harassment in public spaces and amplify the issue at a global level. Will you join us?  @LINK … #EndSH #VAW #MeToo,"['STREETHARASSMENT', 'ENDSH', 'VAW']",3
8691,2018-03-15,#MeToo is not for fundraising! It is Awareness & holding ppl Accountable!(say it loud) !Friends were so adamant #Nigerian women wouldn't dare...well they did. @LINK …,['NIGERIAN'],1
8692,2018-03-15,Otra defensa silenciosa #meToo  @LINK ,[],0
8693,2018-03-15,Join me in an intimate event exploring a woman's role in the modern world.All genders welcome.  Click to register! #womenshealth #empowerment #uplifting #metoo #authenticlife #pause #wellness #talk #event  @LINK  pic.twitter.com/8qDMcYXHdk,"['WOMENSHEALTH', 'EMPOWERMENT', 'UPLIFTING', 'AUTHENTICLIFE', 'PAUSE', 'WELLNESS', 'TALK', 'EVENT']",8
8694,2018-03-15,Otra defensa silenciosa #meToo  @LINK …,[],0
8695,2018-03-15,"Participants show their support for the #MeToo movement during a rally for female workers by the Korean Confederation of Trade Unions, in #Seoul, #South_Korea. (Yonhap / EPA).  @LINK … pic.twitter.com/j9PACCXxrh","['SEOUL', 'SOUTH_KOREA']",2
8696,2018-03-15,"  Blow the whistle @ #wikileaks #eagles #nfl #patriots  #amazon #netflix #iTunes #Brexit #nyc  #starbucks #uber #hiphop #music #maga  U.S. Congress doesn't know TEXT messages get saved OK Women, get some courage and just come out and Blow the whistle  #metoo  pic.twitter.com/fH3Y6vdzqT","['WIKILEAKS', 'EAGLES', 'NFL', 'PATRIOTS', 'AMAZON', 'NETFLIX', 'ITUNES', 'BREXIT', 'NYC', 'STARBUCKS', 'UBER', 'HIPHOP', 'MUSIC', 'MAGA']",14
8697,2018-03-15,The EU is saying #MeToo.The Member States are saying #MeToo.The girls themselves are saying #MeToo.The AU is saying #MeToo.It is the biggest #MeToo movement for Africa. - @MENTION #CSW62 #SpotlightEndViolence by #NiliMajumder pic.twitter.com/tMTbv57v8O,"['CSW62', 'SPOTLIGHTENDVIOLENCE', 'NILIMAJUMDER']",3
8698,2018-03-15,#katyperry non consensual kiss#harassment #metoo where are #feminists the so called equalists. @LINK …,"['KATYPERRY', 'HARASSMENT', 'FEMINISTS']",3
8699,2018-03-15,15 Beschwerden pro Woche musste der #DeutscheWerberat im Schnitt 2017 prüfen – 20 Prozent mehr als im Jahr 2016. Vor allem die #Metoo-Debatte hat dazu beigetragen:  @LINK …,['DEUTSCHEWERBERAT'],1
8700,2018-03-15,Telford girls: the wrong kind of victims  @LINK …. The “wrong kind of victim” and the “wrong kind of perpetrator” The #MeToo set’s silence on the rape of working-class girls is deafening.,[],0
8701,2018-03-15,When Will People Stop Blaming Sexual Trauma Survivors For Surviving?  @LINK  by @MENTION (originally shared on @MENTION's fab site) #SexualAbuse #Survivor #VictimBlaming #MeToo,"['SEXUALABUSE', 'SURVIVOR', 'VICTIMBLAMING']",3
8702,2018-03-15,#metoo #womanshour #telford #TelfordGirls #r4today #bbcwomen @LINK …,"['WOMANSHOUR', 'TELFORD', 'TELFORDGIRLS', 'R4TODAY', 'BBCWOMEN']",5
8703,2018-03-15,Husband murdered by an #AdulterousWife... wife among six held for cargo auto driver murder #MensRights #MeToo #SheUsedMe #NotShaadiMaterial #IamThatWoman #INSAAF #CrimeHasNoGender #CrimeByWomen @LINK …,"['ADULTEROUSWIFE', 'MENSRIGHTS', 'SHEUSEDME', 'NOTSHAADIMATERIAL', 'IAMTHATWOMAN', 'INSAAF', 'CRIMEHASNOGENDER', 'CRIMEBYWOMEN']",8
8704,2018-03-15, @LINK  #metoo,[],0
8705,2018-03-15,"omg with the #MeToo campaign growing bigger in Korea, i keep seeing more and more allegations rise up",[],0
8706,2018-03-15,@MENTION  #MeToo #straightgratitude #JESUS is the ONLY reason I'm here today!  #STR8GRACE ,"['STRAIGHTGRATITUDE', 'JESUS', 'STR8GRACE']",3
8707,2018-03-15,"@MENTION You've heard of the #metoo movement, well he is the founder of #mememe",['MEMEME'],1
8708,2018-03-15,The latest The Valentina Stoica Daily!  @LINK … #metoo #toysrus,['TOYSRUS'],1
8709,2018-03-15,Responses to my videos speaking out about my experience as a victim of the migrant rape crisis... it will certainly discourage others speaking out #120db #metoo  pic.twitter.com/5AgBina8QQ,['120DB'],1
8710,2018-03-15,"@MENTION @MENTION Diese Frauenbeauftragten sind dem Gesetz nach Gleichstellungsbeauftragte, die haben ihre Aufgabe falsch verstanden oder für sich gesetzeswidrig falsch definiert.#metoo",[],0
8711,2018-03-15,The latest The Mel Brooks Daily!  @LINK … #metoo #brexit,['BREXIT'],1
8712,2018-03-15,@MENTION Cierto aunque de ello depende si se gestan en redes y se centran en ellas aunque haya eco en la calle o no. Se me ocurre el independentismo o el movimiento feminista (más allá del #metoo) como ejemplos. Creo los pensionistas también están en ese grupo,[],0
8713,2018-03-15,"Me gustó un video de @MENTION  @LINK  Pepe & Teo Opinan | Taylor Swift ""Delicate"" | Beso Maluma y Marc | Teffy #MeToo",[],0
8714,2018-03-15,The latest デイリー YoshikuniMurata!  @LINK … Thanks to @MENTION #metoo,[],0
8715,2018-03-15,An Oscars swag bag includes pepper spray and a way to forget your bad memories amid #MeToo movement ...e/an-oscar...  pic.twitter.com/cRexYu52xA,[],0
8716,2018-03-15,Leestip! Onze #ArtToo special. Over bloot en seks in de kunsten. Wat zijn de consequenties van #MeToo voor de kunst?  @LINK … via @MENTION,['ARTTOO'],1
8717,2018-03-15,The March issue is here.We talk about #Metoo in Africa.Follow the conversation on the magazine.Direct link:  @LINK … pic.twitter.com/U4EVyikfRZ,[],0
8718,2018-03-15,"@MENTION Workplace harassment, how do we define it?@MENTION created a chart that will help companies to discern the difference between behaviors that might be obnoxious and those that are unlawful.#futureofwork #genderequality #workplaceharassment #TimesUp #MeToo @LINK ","['FUTUREOFWORK', 'GENDEREQUALITY', 'WORKPLACEHARASSMENT', 'TIMESUP']",4
8719,2018-03-15,@MENTION Behaviour you condone? @MENTION#MeToo#Nocomment?#PlayerExpulsion?,"['NOCOMMENT', 'PLAYEREXPULSION']",2
8720,2018-03-15,@MENTION @MENTION #MeToo,[],0
8721,2018-03-15,Oi! #MeToo folks! You've been called out! What say you?  @LINK …,[],0
8722,2018-03-15,"@MENTION Consider the possibility that #MeToo etc have all men tagged as rapists, philanderers and generally superfluous to requirement. Their view holds the day.",[],0
8723,2018-03-15,"我真的不懂。What's ""4 9""?#internationalwomensday #三八妇女节 #metoo #pornsak  @LINK ","['INTERNATIONALWOMENSDAY', '三八妇女节', 'PORNSAK']",3
8724,2018-03-15,Why isn't @MENTION being charged with sexual assault? That child was clearly uncomfortable and was being pressured. Did he consent to that kiss?Oh but she's a woman so I suppose it doesn't count. #feminism #FeminismIsCancer #doublestandard #rape #sexualassault #MeToo,"['FEMINISM', 'FEMINISMISCANCER', 'DOUBLESTANDARD', 'RAPE', 'SEXUALASSAULT']",5
8725,2018-03-15,#RamonaParenza gioca alle #Streghe coi bambini delle elementari e si dichiara devastata emotivamente.Eccerto :-D si sa che le bimbette #MeToo non cresciute sono facilmente impressionabili :-DNon i bambini:a quelli puoi far vedere tranquillamente #TheBlairWitchProject è finzione @LINK …,"['RAMONAPARENZA', 'STREGHE', 'THEBLAIRWITCHPROJECT']",3
8726,2018-03-15,"We should be optimistic about the future"" - @MENTION talks to London mayor, @MENTION about the #MeToo movement and why he's a feminist:  @LINK … … @LINK …",[],0
8727,2018-03-15,WATCH: Katy Perry Gives Teenager A #MeToo Moment  @LINK ,[],0
8728,2018-03-15,Otra defensa silenciosa #meToo  @LINK ,[],0
8729,2018-03-15,"• #Book #MeToo KELLCEY by Kacey Kells - ""Abuse in any form is not an easy subject to write about for fear of the melodramatic outweighing the narrative theme but Kells has struck an equitable balance and many readers will be grateful for her courage""  @LINK … pic.twitter.com/I31L37jn8O",['BOOK'],1
8730,2018-03-15,"#Pakistani #model crosses the road in #Anarkali #Lahore, what happens next will shock you Read More:   @LINK …#EmanSuleman @MENTION#MeToo #harrassment pic.twitter.com/RyWuQqJZrG","['PAKISTANI', 'MODEL', 'ANARKALI', 'LAHORE', 'EMANSULEMAN', 'HARRASSMENT']",6
8731,2018-03-15,Retweeted UN Human Rights (@MENTION):It takes real courage to stand up for #WomensRights. The #metoo...  @LINK ,['WOMENSRIGHTS'],1
8732,2018-03-15,The #MeToo people are and have been awfully quite about this. Very interesting #DoubleStandards @LINK …,['DOUBLESTANDARDS'],1
8733,2018-03-15,@MENTION @MENTION @MENTION Still waiting for a high profile celebrity from the #MeToo movement to make some noise about this....(crickets),[],0
8734,2018-03-15,"Trouble is less coverage of abuse suffered in #Telford than suffered in Westminster under #metoo bannner, when that campaign should apply to all. Sniping at @MENTION on basis of his gender doesn't correct that. @LINK …",['TELFORD'],1
8735,2018-03-15,"#Twitter #socialmedia Amid #MeToo Backlash, Lean In's Sheryl Sandberg Launches #MentorHer Campaign  @LINK  #WhyGreatLeadersAreCatalysts pic.twitter.com/t3nXMjfxYv","['TWITTER', 'SOCIALMEDIA', 'MENTORHER', 'WHYGREATLEADERSARECATALYSTS']",4
8736,2018-03-15,セクハラ議員に対する告発を軽視、「#MeToo」運動盛り上がらないロシア - AFPBB News  @LINK @LINK … #いじめ #イジメ #虐待 pic.twitter.com/cWx0btPf8j,"['いじめ', 'イジメ', '虐待']",3
8737,2018-03-15,ショタコン指揮者が #MeToo 告発されました  @LINK …,[],0
8738,2018-03-15,"@MENTION En redéfinissant la place des femmes, c’est également celle des hommes que nous remodelons... L'égalité des sexes dans le langage visuel : les hommes ont-ils été laissés derrière ?  @LINK … via @MENTION #MaintenantOnAgit #BalanceTonPorc #MeToo #HeForShe","['MAINTENANTONAGIT', 'BALANCETONPORC', 'HEFORSHE']",3
8739,2018-03-15,Another indrani Mukherjee in the making? Hasin jahan introduced her daughters as her sisters..Paise ke liye kiya ja pyar ke liye kiya? Ambition or love? You guys decide #MensRights #FakeCases #DhanKiBaat #CrimeHasNoGender #CrimeByWomen #MeToo #NotShaadiMaterial #SheUsedMe pic.twitter.com/Cs3YoThLPC,"['MENSRIGHTS', 'FAKECASES', 'DHANKIBAAT', 'CRIMEHASNOGENDER', 'CRIMEBYWOMEN', 'NOTSHAADIMATERIAL', 'SHEUSEDME']",7
8740,2018-03-15,"#MeToo — France has its own version called ""Balance Ton Porc"" — is that people are not only speaking differently about gender violence, but finally listening. @MENTION . Nos mères,  nos grands mères tout le monde a une histoire à raconter ... @LINK …",[],0
8741,2018-03-15,"@MENTION A year ago we felt DOOMED, but then we started listening to each other, believing one another, and backing each other up.  @LINK  #celebrateprogress #womeninfilm @MENTION #humanpotential #mindfulness #womenleaders#IBelieveYou #MeToo #documentary","['CELEBRATEPROGRESS', 'WOMENINFILM', 'HUMANPOTENTIAL', 'MINDFULNESS', 'WOMENLEADERS', 'IBELIEVEYOU', 'DOCUMENTARY']",7
8742,2018-03-15,"Mince Mr Notre Premier Ministre Mr @MENTION ! J'ai oublié de vous dire que j'ai présenté un dossier à la Cour des Comptes auprès de Mr Migaud! Et oui, rendre compte au #Citoyen par les Institutions est dans la Déclaration Des Droits de l'Homme! Quel article? #MeToo #AMM @LINK …","['CITOYEN', 'AMM']",2
8743,2018-03-15,@MENTION Where is the #meToo movement?,[],0
8744,2018-03-15,"@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION I use the ""lib"" to refer to the liberal ideology & those who follow it. #MAGA = Make America Great Again. Your reaction is irrelevant.  You use sexist labels to offend.Trying to spin my calling out your #LiberalHypocrisy & lack of #MeToo enlightenment as a success? ","['MAGA', 'LIBERALHYPOCRISY']",2
8745,2018-03-15,"Akcja #metoo zatoczyła już taki krąg, że oddziałowuje to na świat sportu i to, co mogą, a czego nie mogą robić realizatorzy  @LINK …",[],0
8746,2018-03-15,Kl. 18 ger jag en öppen föreläsning om hur man kan analysera opinionsbildning i sociala medier. Exempel: #metoo(detta lär man sig när man går Kommunikatörsprogrammet)  @LINK …,[],0
8747,2018-03-15,"When you're white working-class and poor, nobody gives a fuck about your abuse #MeToo #TelfordGrooming",['TELFORDGROOMING'],1
8748,2018-03-15,"#Metoo is changing the world, but isn't it also time to stop the female bullies in the workplace?  @LINK …",[],0
8749,2018-03-15,친부가 수년동안 자식을 성폭행해 구속. 뉴스1계정관리자도 남자 가해자 열심히 지우네?  #2차가해#MeToo #친부 #성폭행남 #한남또 #50대남 #뉴스기사_가해자성별_표기운동 #뉴스기사_남성성별_표기운동 @LINK …,"['2차가해', '친부', '성폭행남', '한남또', '50대남', '뉴스기사_가해자성별_표기운동', '뉴스기사_남성성별_표기운동']",7
8750,2018-03-15,@MENTION 친부가 수년동안 자식을 성폭행해 구속. 뉴스1계정관리자도 남자 가해자 열심히 지우네?  #2차가해#MeToo #친부 #성폭행남 #한남또 #50대남 #뉴스기사_가해자성별_표기운동 #뉴스기사_남성성별_표기운동,"['2차가해', '친부', '성폭행남', '한남또', '50대남', '뉴스기사_가해자성별_표기운동', '뉴스기사_남성성별_표기운동']",7
8751,2018-03-15,Halfslachtige boetedoening van #richardmeier...waarom gaat ie niet met pensioen??!! #metoo @LINK …,['RICHARDMEIER'],1
8752,2018-03-15,@MENTION #metoo ive bmm 4 times in the past 24 hours and yet to no avail,[],0
8753,2018-03-15,@MENTION Cheif of @MENTION attacks whistleblowers as lacking morals & praises man accused of #sexualharassment as courageous via @MENTION @MENTION  @LINK … #metoo #aidtoo,"['SEXUALHARASSMENT', 'AIDTOO']",2
8754,2018-03-15,"Dubieuze eer voor het leveren van de eerste #metoo op het binnenhof gaat dus naar @MENTION. Wiens beslissing was het deze man aan te houden na een sorry? @MENTION was verantwoordelijk voor de afhandeling, toch?",[],0
8755,2018-03-15,"1146호 본지 마감후 도착한 영상원 측 공식 답변을 덧붙입니다. 그리고 내부 직원 관련 미투는 아래 기사와 함께 후속조치를 논의 중이며, 타매체의 인터뷰 요청에도 성실히 응하고 있습니다. [씨네21] [#MeToo②] 최근 벌어진 영화평론가, <씨네21> 직원 관련 #MeToo |   @LINK …",['METOO②'],1
8756,2018-03-15,@MENTION This is definitely a win for the #metoo community,[],0
8757,2018-03-15,"""We should be optimistic about the future"" - @MENTION talks to London mayor, @MENTION about the #MeToo movement and why he's a feminist:  @LINK … pic.twitter.com/oTitd1RniH",[],0
8758,2018-03-15,Wow people see Hogwarts and the whole ‘I support #metoo’ goes completely out the window ,[],0
8759,2018-03-15,So Katie Perry kissed a young guy from American Idol on TV without his consent. I can't see any problem with it but imagine it was a male pop star kissing a young girl with all the #MeToo stuff going on,[],0
8760,2018-03-15,Sexual harassment in the #MeToo era: What&#039;s HR&#039;s role? -  @LINK  #harassment  @LINK …,"['039', '039', 'HARASSMENT']",3
