,time_stamp,text,HASHTAG,count_hashtag
9494,2018-03-16,"@MENTION @MENTION @MENTION Dimbleby's most memorable contribution last night was to demean victims of sexual assault with his #MeToo ""joke"". #bbcqt is now beyond parody.",['BBCQT'],1
9495,2018-03-16,@MENTION RT @MENTION THE BEST-KEPT SECRET IS THE ONE EVERYBODY KNOWS BUT NOBODY TALKS ABOUT.  Read the blog by bestselling author Bruce Rubenstein and get a FREE short story about you-know-what.  @LINK   @LINK pic.twitter.com/QBxKvQQAO3  #metoo,[],0
9496,2018-03-16,@MENTION RT @MENTION THE BEST-KEPT SECRET. Read the blog now - get a FREE short story.  @LINK   @LINK pic.twitter.com/QBxKvQQAO3  #metoo,[],0
9497,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
9498,2018-03-16,#metoo:slaat de slinger echt door?Ann Brusseel @LINK …,[],0
9499,2018-03-16,Jennifer Lopez Reveals Her #MeToo Moment With A Director: 'I Was Terrified'  @LINK ,[],0
9500,2018-03-16,Nike’s No. 2 Executive Quits Amid Complaints #metoo  @LINK …,[],0
9501,2018-03-16,The latest Merentia's Slamdunk Daily!  @LINK … #metoo #ad,['AD'],1
9502,2018-03-16,#Uber accused of silencing women who claim sexual assault by drivers. @LINK … #MeToo #Timesup #UberWOMEN,"['UBER', 'TIMESUP', 'UBERWOMEN']",3
9503,2018-03-16,what the... #metoo  @LINK …,[],0
9504,2018-03-16,@MENTION I would never let my son boss me around. NEVER!! You hear me Hillary?? Or do you have too much wax in your ear? #thatllshowher #TimesUp #metoo @MENTION,"['THATLLSHOWHER', 'TIMESUP']",2
9505,2018-03-16,@MENTION A#BlackWomanOne of many #BlackWomenSTARTEDTHE #MeToo MOVEMENTWHICH NOW HARDLY SEEMS TO GIVE ANY VOICE TO #BLACKWOMEN AT ALL!HEAR THAT HOLLYWOOD!THANK YOU@MENTION@MENTION 1#TimesUp#FridayMotivation#FridayFeeling #Friday pic.twitter.com/B0zhZXnGlh,"['BLACKWOMANONE', 'BLACKWOMENSTARTEDTHE', 'BLACKWOMEN', 'TIMESUP', 'FRIDAYMOTIVATION', 'FRIDAYFEELING', 'FRIDAY']",7
9506,2018-03-16,The latest The TweetStars Daily!  @LINK … #metoo,[],0
9507,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
9508,2018-03-16,"Jennifer Lopez on her #MeToo moment: 'Nah, we're not having it'   @LINK … pic.twitter.com/NozSuI7OBe",[],0
9509,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
9510,2018-03-16,#MeToo and the evolution of man via @MENTION  @LINK … pic.twitter.com/L6nX2iQlgu,[],0
9511,2018-03-16,"Jennifer Lopez speaks out about her #MeToo moment: ″When I did speak up, I was terrified″  @LINK ",[],0
9512,2018-03-16, #newblogpost #feminaeliberae #metoo  @LINK …,"['NEWBLOGPOST', 'FEMINAELIBERAE']",2
9513,2018-03-16,The latest Denxoholic Delightful Topics!  @LINK … #pba2018 #metoo,['PBA2018'],1
9514,2018-03-16," ""Wat mij betreft, hangt de slinger stilaan in het midden."" - @MENTION kroop voor ons in haar pen over #metoo en opvoeding.   Lees hier wat zij te zeggen heeft:   @LINK … #feminaeliberae #vrijgevochtenvrouwen #liberalevrouwen #blog #newblogpost pic.twitter.com/ZW1mM99S7v","['FEMINAELIBERAE', 'VRIJGEVOCHTENVROUWEN', 'LIBERALEVROUWEN', 'BLOG', 'NEWBLOGPOST']",5
9515,2018-03-16,Katy Perry kisses guy without consentWomen: really? In the middle of #metoo? Unacceptable.Men: who doesn't wanna be kissed by Katy Perry!?Other Men: if the genders were reversed you'd see #metooHow do you overlook a visible problem just to address one that doesn't exist?,['METOOHOW'],1
9516,2018-03-16,"Katy Perry is Getting Backlash over Dominatrix ""American Idol"" First Kiss #MeToo (2018):  @LINK  via @MENTION",[],0
9517,2018-03-16,"Gentlest request I can muster for men in the wake of #MeToo, don’t say to women/NB persons, “I’m scared to ask out a woman,” or “Why is “ I got you a drink, that means you owe me a date right? Haha” a problem?” You’re resisting accountability not victimisation. Remember that.",[],0
9518,2018-03-16,"‘#MeToo showed most men a reality they had never thought about. Even smug, virtue-signalling PC males like me are queasily realising we have spent our careers participating in unfair scenes’ — Simon kuper  @LINK ",[],0
9519,2018-03-16,Financial Times Let's talk about sex: fashion in the #MeToo era Financial Times “I think…  @LINK ,[],0
9520,2018-03-16,'I wouldn’t want this for anybody’s daughter': will #MeToo kill off the rock'n'roll groupie?  @LINK …,[],0
9521,2018-03-16,Financial Times Let's talk about sex: fashion in the #MeToo era Financial Times “I think…  @LINK ,[],0
9522,2018-03-16,おぅ、そういえばそうですね。強制わいせつ案件ですよ。なんで抗議の声が出ないの？#metoo  @LINK …,[],0
9523,2018-03-16,"FOX NEWS: Jennifer Lopez shares her #MeToo story: 'Nah, we're not having it'  @LINK  pic.twitter.com/zLMBoAXF4l",[],0
9524,2018-03-16,Affirming and Unpacking the #MeToo Movement: Confronting a Crisis of #Masculinity | The Inclusion Solution @LINK @LINK …,['MASCULINITY'],1
9525,2018-03-16,Desperately inappropriate remark from #Dimblebore showing what an out of touch dinosaur he is. #metoo #bbcqt,"['DIMBLEBORE', 'BBCQT']",2
9526,2018-03-16,How can we change the new Producer or Director to make the RIGHT decision when dealing with their clients? #metoo  @LINK  pic.twitter.com/vEMRB9botz,[],0
9527,2018-03-16,#MeToo: come il mondo dell’arte guarda la rivolta delle donne che fa tremare lo showbiz?  @LINK ,[],0
9528,2018-03-16,Sharon Stone: #MeToo Movement Ruining Lives by Misreading 'Stupid and Awkward' Sexual Advances  @LINK  via @MENTION,[],0
9529,2018-03-16,@MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION @MENTION  Not surprised that a #MeToo enlightened gray silhouette would deflect to appearances & profile pics ...What are the chances you look like Dean Wormer?,[],0
9530,2018-03-16,@MENTION #MeToo  pic.twitter.com/HaClobJaqx,[],0
9531,2018-03-16,Office Romance in the #MeToo Era - @MENTION  @LINK  pic.twitter.com/5oTmNVaJHp,[],0
9532,2018-03-16,#metoo  @LINK …,[],0
9533,2018-03-16,"Where #MeToo Is Going Wrong, According To #MeToo Founder -  @LINK … via @MENTION",[],0
9534,2018-03-16,@MENTION @MENTION Ich sehe das anders. Nur ein Machtgefälle in einer konsensualen Beziehung macht daraus einen Fall von #metoo.,[],0
9535,2018-03-16,Demand action to end to violence against #women #VAWG in the EU! Join European call 2 action on #IstanbulConvention - rise up! For all women who say #metoo!  @LINK …,"['WOMEN', 'VAWG', 'ISTANBULCONVENTION']",3
9536,2018-03-16,"  Blow the whistle @ #wikileaks #eagles #nfl #patriots  #metoo #amazon #netflix #iTunes #Brexit #nyc  #starbucks #uber #hiphop #music #maga  U.S. Congress doesn't know TEXT messages get saved OK Women, get some courage and just come out and Blow the whistle, pic.twitter.com/0m9J0QKuGt","['WIKILEAKS', 'EAGLES', 'NFL', 'PATRIOTS', 'AMAZON', 'NETFLIX', 'ITUNES', 'BREXIT', 'NYC', 'STARBUCKS', 'UBER', 'HIPHOP', 'MUSIC', 'MAGA']",14
9537,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
9538,2018-03-16,Let's talk about sex: fashion in the #MeToo era - Financial Times  @LINK ,[],0
9539,2018-03-16,.@MENTION said it best & it is as true today as it was then! #DesmondTutu #neutrality @MENTION @MENTION @MENTION @MENTION #justice #equality #racism #homophobia #harassment #metoo @MENTION #TimesUp #LGBTQ #TruthWillPrevail pic.twitter.com/7VtpAhrEL5,"['DESMONDTUTU', 'NEUTRALITY', 'JUSTICE', 'EQUALITY', 'RACISM', 'HOMOPHOBIA', 'HARASSMENT', 'TIMESUP', 'LGBTQ', 'TRUTHWILLPREVAIL']",10
9540,2018-03-16,"Jennifer Lopez on her ##MeToo moment: ‘Nah, we’re not having it’  @LINK  #news #leisure #abuse","['NEWS', 'LEISURE', 'ABUSE']",3
9541,2018-03-16,@MENTION Bi ja ali mi je rano. Šefica i direktorica mi spremaju neki novi zadatak #MeToo,[],0
9542,2018-03-16,'I wouldn’t want this for anybody’s daughter': will #MeToo kill off the rock'n'roll groupie?  @LINK …,[],0
9543,2018-03-16,@MENTION Alyssa have you commented about Katy Perry's kiss yet?  #metoo is that selective?,[],0
9544,2018-03-16,The latest The Graham Cowan Daily!  @LINK … #metoo #mozlocal,['MOZLOCAL'],1
9545,2018-03-16,하일지 관련 기사에 남자들이 남긴 댓글들처럼 당신도 2 차 가해를 저지르지는 않고 있나요 생각하고 댓글 다세요 당신들이 뭔데 학생들의 수준을 판단힙니까 교수가 뭐라고 하면 다 긍정을 표하라니요 그런 억지는 세상 어디에도 없습니다 #Metoo,[],0
9546,2018-03-16,하일지 관련 기사에 남자들이 남긴 댓글들처럼 당신도 2 차 가해를 저지르지는 않고 있나요 생각하고 댓글 다세요 당신들이 뭔데 학생들의 수준을 판단힙니까 교수가 뭐라고 하면 다 긍정을 표하라니요 그런 억지는 세상 어디에도 없습니다 #Metoo  @LINK …,[],0
9547,2018-03-16,@MENTION #MeToo Geniet van de dag,[],0
9548,2018-03-16,"BRIEFJE VAN JAN – Aan al mijn lezersJe kunt tegenwoordig tegen niks ranzigs aanlopen, of er zit 'n #D66 -luchtje aan!  @LINK … #Ollongren #Timmermans #BIJ1 #MeToo #JesseKlaver @MENTION (=moeder van #GroenLinks aanrander ) #Hilversum #Pechtold @MENTION","['D66', 'OLLONGREN', 'TIMMERMANS', 'BIJ1', 'JESSEKLAVER', 'GROENLINKS', 'HILVERSUM', 'PECHTOLD']",8
9549,2018-03-16,"Behind the journalism that sparked a movement: gender initiative director Francesca Donner talks the #MeToo moment at the New York Times:  @LINK …Recorded at Francesca's talk with Dr Gael Jennings at @MENTION , reported by myself and @MENTION #NYTimes",['NYTIMES'],1
9550,2018-03-16,"Jennifer Lopez on her #MeToo moment: 'Nah, we're not having it' LOS ANGELES (Reuters) - Jennifer Lopez had her own #MeToo moment years ago, but it did not turn out as planned for her would-be abuser.from Reuters: Entertainment News …  @LINK ",[],0
9551,2018-03-16,I feel a new #METOO coming up..#metoodj perhaps?#datsik conversations... — bezorgd,"['METOODJ', 'DATSIK']",2
9552,2018-03-16,<자신이 걸리니 '미투' 운동이 불편하셨쎄요?.. 그러셨쎄요?.. #MeToo> ˙미투˙폄하 하일지 ˙성추행˙의혹…＂산책길에 억지로 입맞춤＂  @LINK ,[],0
9553,2018-03-16,@MENTION No doubt the #MeToo movement won't get behind this. Doesn't fit their narrative that men can be used and abused as well.,[],0
9554,2018-03-16,Where are the #metoo  reactions when #Katyperry steal a kiss from a young man who didn't  apparently want it ? I'm just saying.,['KATYPERRY'],1
9555,2018-03-16,"Very disturbing, when @MENTION, @MENTION, @MENTION and @MENTION praising notorious #RuthBaderGinsburg for her Jewish b'day  @LINK … @MENTION #BlackLivesMatter @MENTION @MENTION @MENTION #cdnpoli #uspoli #auspol #MeToo @MENTION @MENTION","['RUTHBADERGINSBURG', 'BLACKLIVESMATTER', 'CDNPOLI', 'USPOLI', 'AUSPOL']",5
9556,2018-03-16,"연합뉴스 20180316 안희정""모두'업무상 위력'없었다"" @LINK …""모르겠다에 대해서는 자세한맥락 봐야한다""< 모르겠다, 아니다는 김지은의 말은 전국민이 들었지만 도대체 무슨 의미인지 도무지 #모르겠다 였다@MENTION @MENTION @MENTION @MENTION#미투 #metoo","['모르겠다', '미투']",2
9557,2018-03-16,"'Nah, We're Not Having It': Jennifer Lopez Recounts Her #MeToo Moment..  @LINK …",[],0
9558,2018-03-16,"While it has mostly been women speaking out since the #MeToo movement began, men in country music, modeling, and...  @LINK ",[],0
9559,2018-03-16,"@MENTION Angry? Who's angry at her? Certainly not the #metoo hypocrites? Remember that for boys and men, it's #justnotyou",['JUSTNOTYOU'],1
9560,2018-03-16,#metoo: Are NZ judges failing to listen to women? |  @LINK  @LINK …,[],0
9561,2018-03-16,#MeToo movement ignores Telford girls. Victims not rich enough and perpetrators not white enough.,[],0
9562,2018-03-16,Les hypocrites du mouvement #MeToo restent silencieux face au scandale des abus sexuels de Telford -- Enfant de la Société --  @LINK  @LINK …,[],0
9563,2018-03-16,@MENTION #metoo ,[],0
9564,2018-03-16,New Cosby Trial Comes Amid #MeToo Era Shift—Me Too means Judge allows five more Cosby accusers to testify.    @LINK …,[],0
9565,2018-03-16,"@MENTION It's collusion in the most dire crime?! What's the use of all the #metoo campaigning, if we're happy to be so judicially credulous! We're tiptoeing around a supremacist ideology because, in short, we're terrified of them ..",[],0
9566,2018-03-16,#MeToo  @LINK …,[],0
9567,2018-03-16,"#MeToo  grensoverschrijdend gedrag, racisme, enz. Men zou denken dat we terug in de puriteinse Middeleeuwen zitten.",[],0
9568,2018-03-16,@MENTION #metoo,[],0
9569,2018-03-16,The latest NEcreative Daily!  @LINK … #tyneandwear #metoo,['TYNEANDWEAR'],1
9570,2018-03-16,Double standard at #AmericanIdol #metoo movement should definitely say sth for the sake of equality...  @LINK …,['AMERICANIDOL'],1
9571,2018-03-16,Les hypocrites du mouvement #MeToo restent silencieux face au scandale des abus sexuels de Telford -- Enfant de la Société --  @LINK  @LINK …,[],0
9572,2018-03-16,"#justthinkingaloud if @MENTION had kissed any of the young girls on @MENTION stage, what would the #metoo movement have done? Only thinking aloud. ",['JUSTTHINKINGALOUD'],1
9573,2018-03-16,@MENTION Danny Boyle will write next Bond Girl role to fit #MeToo era  @LINK  via @MENTION,[],0
9574,2018-03-16,休日出勤を強要されました！！！！#MeToo,[],0
9575,2018-03-16,#TIMESUP#MeToo#SexualHarassment#SexualAssault#SexualPredatorThe #COO of #NewEraCap Jim Patterson. pic.twitter.com/wFF4dJppZy,"['TIMESUP', 'SEXUALHARASSMENT', 'SEXUALASSAULT', 'SEXUALPREDATORTHE', 'COO', 'NEWERACAP']",6
9576,2018-03-16,Stephen Mayne @MENTION humiliated & objectified women who wouldn't bow to his instructionsHe knew Doyle was a sexual predator but stayed silentHe is no #metoo ally@MENTION #quills must expel him until he sincerely apologises & compensates his many female victims pic.twitter.com/aLZIrBEn27,['QUILLS'],1
9577,2018-03-16,My supervisor Anneli Häyren talks about bromance and #metoo in #forskarpodden @LINK …,['FORSKARPODDEN'],1
9578,2018-03-16,Break the Windows: Looking Beyond #MeToo and #TimesUp @LINK ,['TIMESUP'],1
9579,2018-03-16,I honestly cannot understand why we get concerned that a Hollywood actress shagged her way to a million yet poor white girls are raped by Pakistani men and zilch. Shame on #metoo  @LINK …,[],0
9580,2018-03-16,A man I can respect  #MeToo  @LINK …,[],0
9581,2018-03-16,"Katy Perry “tricking” that boy into a kiss was so uncalled for. Im sure ppl are saying he should be happy bc it’s Katy Perry but w the #metoo campaign going on, actions like this is so unhelpful.",[],0
9582,2018-03-16,"@MENTION @MENTION Nein, sie rückt ihren Fall an verschiedenen Stellen an die #metoo Bewegung heran und stellt in Frage, ob die Beziehung konsensual war.  pic.twitter.com/u5CiBr1tNG",[],0
9583,2018-03-16,(Le Nouvel Observateur):#Mode : l'érotisation est en marche : A l'heure des déferlantes #Metoo et..  @LINK …,['MODE'],1
9584,2018-03-16,@MENTION is this a #metoo moment? She's saying no but he's still pushing it. Fuck off Jesse.,[],0
9585,2018-03-16,Es ist nie zu spät #MeToo: Judge Says Five More Women Can Testify Against Bill Cosby  @LINK ,[],0
9586,2018-03-16,The latest O Diário The Startup Lab!  @LINK … #metoo #sxsw,['SXSW'],1
9587,2018-03-16,#MeToo en México  @LINK @LINK … #metoo,[],0
9588,2018-03-16,@MENTION @MENTION Damit begründen die die Rechtmäßigkeit von #metoo?Lächerlich weil dann sind Sie ja auf der selben Stufe wie Neonazis. EIGENTOR,[],0
9589,2018-03-16,Yes!!  #MeToo #BoycottUnitedAirlines @LINK …,['BOYCOTTUNITEDAIRLINES'],1
9590,2018-03-16,@MENTION Nice try @MENTION..love the show....but unfortunately many #metoo victims don't really CONSENT to men in power....ask Matt Lauer's accuser.....jus' sayin #Scandal #Gladiators,"['SCANDAL', 'GLADIATORS']",2
9591,2018-03-16,"And after the #metoo movement, and right after #internationalwomensday  some random dude decided to approach me in Madrid,Spain and start touching my back like there was no tomorrow",['INTERNATIONALWOMENSDAY'],1
9592,2018-03-16, #MeToo #BoycottUnitedAirlines @LINK …,['BOYCOTTUNITEDAIRLINES'],1
9593,2018-03-16,"anyway, that’s it for my inner monologue. i’m not ready to fully share my #metoo experiences and until i feel i can hold someone accountable and find peace i have to deal with my own feelings as to why i can’t first.",[],0
